Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_60_81,VPWR,li1,43.4700,176.8000,1.798766
FILLER_0_60_73,VPWR,li1,40.9400,176.8000,1.798855
FILLER_0_60_53,VPWR,li1,30.5900,176.8000,1.799310
FILLER_0_60_41,VPWR,li1,27.1400,176.8000,1.799382
FILLER_0_60_29,VPWR,li1,21.6200,176.8000,1.799600
FILLER_0_60_16,VPWR,li1,15.6400,176.8000,1.799596
FILLER_0_59_621,VPWR,li1,291.4100,171.3600,1.787656
FILLER_0_59_617,VPWR,li1,290.2600,171.3600,1.787695
FILLER_0_59_615,VPWR,li1,288.6500,171.3600,1.787695
FILLER_0_59_607,VPWR,li1,286.5800,171.3600,1.787723
FILLER_0_59_595,VPWR,li1,281.9800,171.3600,1.787787
FILLER_0_59_561,VPWR,li1,263.8100,171.3600,1.788138
FILLER_0_59_538,VPWR,li1,253.4600,171.3600,1.788572
FILLER_0_59_474,VPWR,li1,225.4000,171.3600,1.790265
FILLER_0_59_445,VPWR,li1,210.4500,171.3600,1.791327
FILLER_0_59_433,VPWR,li1,207.4600,171.3600,1.791682
FILLER_0_59_387,VPWR,li1,184.2300,171.3600,1.795015
FILLER_0_59_360,VPWR,li1,171.8100,171.3600,1.796678
FILLER_0_59_337,VPWR,li1,161.2300,171.3600,1.796208
FILLER_0_59_335,VPWR,li1,159.8500,171.3600,1.796153
FILLER_0_59_331,VPWR,li1,158.7000,171.3600,1.796153
FILLER_0_59_319,VPWR,li1,155.0200,171.3600,1.796073
FILLER_0_59_308,VPWR,li1,147.4300,171.3600,1.795879
FILLER_0_59_281,VPWR,li1,137.5400,171.3600,1.795857
FILLER_0_59_262,VPWR,li1,126.2700,171.3600,1.795951
FILLER_0_59_256,VPWR,li1,124.6600,171.3600,1.795978
FILLER_0_59_244,VPWR,li1,120.5200,171.3600,1.796016
FILLER_0_59_232,VPWR,li1,115.0000,171.3600,1.796088
FILLER_0_59_227,VPWR,li1,110.1700,171.3600,1.796156
FILLER_0_59_189,VPWR,li1,93.1500,171.3600,1.796546
FILLER_0_59_181,VPWR,li1,90.6200,171.3600,1.796624
FILLER_0_59_169,VPWR,li1,86.0200,171.3600,1.796779
FILLER_0_59_156,VPWR,li1,80.0400,171.3600,1.796972
FILLER_0_59_144,VPWR,li1,74.5200,171.3600,1.797221
FILLER_0_59_132,VPWR,li1,69.0000,171.3600,1.797370
FILLER_0_59_115,VPWR,li1,61.1800,171.3600,1.797676
FILLER_0_59_97,VPWR,li1,50.8300,171.3600,1.798162
FILLER_0_59_89,VPWR,li1,48.3000,171.3600,1.798247
FILLER_0_59_53,VPWR,li1,30.5900,171.3600,1.799083
FILLER_0_59_41,VPWR,li1,27.1400,171.3600,1.799294
FILLER_0_59_29,VPWR,li1,21.6200,171.3600,1.799516
FILLER_0_59_17,VPWR,li1,16.1000,171.3600,1.799516
FILLER_0_59_5,VPWR,li1,10.5800,171.3600,1.799516
FILLER_0_58_613,VPWR,li1,290.2600,171.3600,1.787695
FILLER_0_58_601,VPWR,li1,284.7400,171.3600,1.787749
FILLER_0_58_589,VPWR,li1,279.2200,171.3600,1.787825
FILLER_0_58_584,VPWR,li1,275.0800,171.3600,1.787912
FILLER_0_58_574,VPWR,li1,271.4000,171.3600,1.787954
FILLER_0_58_551,VPWR,li1,259.2100,171.3600,1.788304
FILLER_0_58_527,VPWR,li1,248.6300,171.3600,1.788758
FILLER_0_58_477,VPWR,li1,226.7800,171.3600,1.790084
FILLER_0_58_475,VPWR,li1,224.2500,171.3600,1.790265
FILLER_0_58_452,VPWR,li1,213.6700,171.3600,1.791065
FILLER_0_58_446,VPWR,li1,212.0600,171.3600,1.791327
FILLER_0_58_425,VPWR,li1,201.2500,171.3600,1.792253
FILLER_0_58_402,VPWR,li1,190.9000,171.3600,1.793879
FILLER_0_58_365,VPWR,li1,175.2600,171.3600,1.796970
FILLER_0_58_363,VPWR,li1,172.7300,171.3600,1.796678
FILLER_0_58_317,VPWR,li1,151.5700,171.3600,1.795999
FILLER_0_58_309,VPWR,li1,149.5000,171.3600,1.795954
FILLER_0_58_307,VPWR,li1,146.9700,171.3600,1.795879
FILLER_0_58_303,VPWR,li1,145.8200,171.3600,1.795879
FILLER_0_58_261,VPWR,li1,126.0400,171.3600,1.795951
FILLER_0_58_253,VPWR,li1,123.7400,171.3600,1.795978
FILLER_0_58_251,VPWR,li1,121.2100,171.3600,1.796016
FILLER_0_58_247,VPWR,li1,120.0600,171.3600,1.796037
FILLER_0_58_210,VPWR,li1,102.5800,171.3600,1.796276
FILLER_0_58_189,VPWR,li1,93.1500,171.3600,1.796546
FILLER_0_58_181,VPWR,li1,90.6200,171.3600,1.796624
FILLER_0_58_164,VPWR,li1,81.1900,171.3600,1.796972
FILLER_0_58_160,VPWR,li1,80.0400,171.3600,1.796972
FILLER_0_58_148,VPWR,li1,76.3600,171.3600,1.797105
FILLER_0_58_141,VPWR,li1,70.6100,171.3600,1.797370
FILLER_0_58_111,VPWR,li1,58.4200,171.3600,1.797815
FILLER_0_58_85,VPWR,li1,45.0800,171.3600,1.798451
FILLER_0_58_83,VPWR,li1,43.9300,171.3600,1.798451
FILLER_0_58_75,VPWR,li1,41.8600,171.3600,1.798547
FILLER_0_58_49,VPWR,li1,28.7500,171.3600,1.799172
FILLER_0_58_41,VPWR,li1,26.2200,171.3600,1.799294
FILLER_0_58_29,VPWR,li1,21.6200,171.3600,1.799516
FILLER_0_58_27,VPWR,li1,18.1700,171.3600,1.799516
FILLER_0_58_15,VPWR,li1,15.1800,171.3600,1.799516
FILLER_0_58_3,VPWR,li1,9.6600,171.3600,1.799516
FILLER_0_57_621,VPWR,li1,291.4100,165.9200,1.786799
FILLER_0_57_617,VPWR,li1,290.2600,165.9200,1.786799
FILLER_0_57_613,VPWR,li1,288.1900,165.9200,1.786809
FILLER_0_57_601,VPWR,li1,284.7400,165.9200,1.786825
FILLER_0_57_554,VPWR,li1,261.2800,165.9200,1.787398
FILLER_0_57_517,VPWR,li1,243.5700,165.9200,1.788752
FILLER_0_57_434,VPWR,li1,207.9200,165.9200,1.792762
FILLER_0_57_393,VPWR,li1,186.5300,165.9200,1.796015
FILLER_0_57_391,VPWR,li1,185.6100,165.9200,1.796015
FILLER_0_57_383,VPWR,li1,183.5400,165.9200,1.796548
FILLER_0_57_367,VPWR,li1,175.0300,165.9200,1.797803
FILLER_0_57_359,VPWR,li1,172.5000,165.9200,1.797699
FILLER_0_57_333,VPWR,li1,159.3900,165.9200,1.797219
FILLER_0_57_321,VPWR,li1,155.9400,165.9200,1.797155
FILLER_0_57_290,VPWR,li1,139.6100,165.9200,1.797076
FILLER_0_57_281,VPWR,li1,135.0100,165.9200,1.797097
FILLER_0_57_257,VPWR,li1,124.4300,165.9200,1.797223
FILLER_0_57_225,VPWR,li1,109.7100,165.9200,1.797416
FILLER_0_57_218,VPWR,li1,107.1800,165.9200,1.797453
FILLER_0_57_193,VPWR,li1,94.7600,165.9200,1.797673
FILLER_0_57_181,VPWR,li1,91.5400,165.9200,1.797750
FILLER_0_57_169,VPWR,li1,86.0200,165.9200,1.797880
FILLER_0_57_166,VPWR,li1,82.3400,165.9200,1.797948
FILLER_0_57_156,VPWR,li1,77.7400,165.9200,1.798055
FILLER_0_57_144,VPWR,li1,74.5200,165.9200,1.798134
FILLER_0_57_132,VPWR,li1,69.0000,165.9200,1.798293
FILLER_0_57_109,VPWR,li1,56.3500,165.9200,1.798638
FILLER_0_57_78,VPWR,li1,43.2400,165.9200,1.798992
FILLER_0_57_55,VPWR,li1,31.0500,165.9200,1.799379
FILLER_0_57_51,VPWR,li1,29.9000,165.9200,1.799379
FILLER_0_57_39,VPWR,li1,26.2200,165.9200,1.799498
FILLER_0_57_27,VPWR,li1,20.7000,165.9200,1.799676
FILLER_0_57_15,VPWR,li1,15.1800,165.9200,1.799676
FILLER_0_57_3,VPWR,li1,9.6600,165.9200,1.799676
FILLER_0_56_613,VPWR,li1,288.8800,165.9200,1.786809
FILLER_0_56_601,VPWR,li1,284.7400,165.9200,1.786825
FILLER_0_56_589,VPWR,li1,279.2200,165.9200,1.786851
FILLER_0_56_587,VPWR,li1,275.7700,165.9200,1.786933
FILLER_0_56_583,VPWR,li1,274.6200,165.9200,1.786933
FILLER_0_56_533,VPWR,li1,252.5400,165.9200,1.787965
FILLER_0_56_515,VPWR,li1,243.1100,165.9200,1.788752
FILLER_0_56_485,VPWR,li1,229.3100,165.9200,1.789974
FILLER_0_56_477,VPWR,li1,226.7800,165.9200,1.790281
FILLER_0_56_475,VPWR,li1,224.2500,165.9200,1.790728
FILLER_0_56_471,VPWR,li1,223.1000,165.9200,1.790728
FILLER_0_56_466,VPWR,li1,220.1100,165.9200,1.791272
FILLER_0_56_462,VPWR,li1,218.9600,165.9200,1.791272
FILLER_0_56_373,VPWR,li1,177.3300,165.9200,1.797393
FILLER_0_56_365,VPWR,li1,175.2600,165.9200,1.797803
FILLER_0_56_362,VPWR,li1,172.5000,165.9200,1.797699
FILLER_0_56_354,VPWR,li1,170.2000,165.9200,1.797604
FILLER_0_56_328,VPWR,li1,157.3200,165.9200,1.797155
FILLER_0_56_312,VPWR,li1,149.9600,165.9200,1.797085
FILLER_0_56_309,VPWR,li1,147.8900,165.9200,1.797075
FILLER_0_56_265,VPWR,li1,128.1100,165.9200,1.797157
FILLER_0_56_253,VPWR,li1,124.6600,165.9200,1.797223
FILLER_0_56_249,VPWR,li1,120.7500,165.9200,1.797257
FILLER_0_56_241,VPWR,li1,118.2200,165.9200,1.797307
FILLER_0_56_229,VPWR,li1,113.6200,165.9200,1.797358
FILLER_0_56_217,VPWR,li1,108.1000,165.9200,1.797453
FILLER_0_56_173,VPWR,li1,85.3300,165.9200,1.797880
FILLER_0_56_167,VPWR,li1,83.7200,165.9200,1.797948
FILLER_0_56_141,VPWR,li1,71.3000,165.9200,1.798242
FILLER_0_56_132,VPWR,li1,68.0800,165.9200,1.798293
FILLER_0_56_120,VPWR,li1,63.4800,165.9200,1.798407
FILLER_0_56_108,VPWR,li1,57.9600,165.9200,1.798569
FILLER_0_56_83,VPWR,li1,43.9300,165.9200,1.798992
FILLER_0_56_77,VPWR,li1,42.3200,165.9200,1.798992
FILLER_0_56_65,VPWR,li1,38.1800,165.9200,1.799163
FILLER_0_56_53,VPWR,li1,32.6600,165.9200,1.799290
FILLER_0_56_41,VPWR,li1,27.1400,165.9200,1.799498
FILLER_0_56_29,VPWR,li1,21.6200,165.9200,1.799676
FILLER_0_56_27,VPWR,li1,18.1700,165.9200,1.799676
FILLER_0_56_15,VPWR,li1,15.1800,165.9200,1.799676
FILLER_0_56_3,VPWR,li1,9.6600,165.9200,1.799676
FILLER_0_55_621,VPWR,li1,291.4100,160.4800,1.792274
FILLER_0_55_617,VPWR,li1,290.2600,160.4800,1.792274
FILLER_0_55_613,VPWR,li1,288.1900,160.4800,1.792307
FILLER_0_55_605,VPWR,li1,285.6600,160.4800,1.792353
FILLER_0_55_593,VPWR,li1,281.0600,160.4800,1.792462
FILLER_0_55_581,VPWR,li1,275.5400,160.4800,1.792576
FILLER_0_55_559,VPWR,li1,262.8900,160.4800,1.792986
FILLER_0_55_552,VPWR,li1,259.6700,160.4800,1.793132
FILLER_0_55_546,VPWR,li1,258.0600,160.4800,1.793132
FILLER_0_55_501,VPWR,li1,236.2100,160.4800,1.794102
FILLER_0_55_489,VPWR,li1,233.2200,160.4800,1.794254
FILLER_0_55_440,VPWR,li1,209.7600,160.4800,1.795611
FILLER_0_55_428,VPWR,li1,205.1600,160.4800,1.795926
FILLER_0_55_403,VPWR,li1,191.1300,160.4800,1.796989
FILLER_0_55_391,VPWR,li1,185.6100,160.4800,1.797481
FILLER_0_55_377,VPWR,li1,181.7000,160.4800,1.797786
FILLER_0_55_349,VPWR,li1,166.7500,160.4800,1.798189
FILLER_0_55_337,VPWR,li1,163.3000,160.4800,1.798057
FILLER_0_55_330,VPWR,li1,158.7000,160.4800,1.797804
FILLER_0_55_281,VPWR,li1,135.7000,160.4800,1.797513
FILLER_0_55_254,VPWR,li1,123.0500,160.4800,1.797575
FILLER_0_55_242,VPWR,li1,119.6000,160.4800,1.797587
FILLER_0_55_200,VPWR,li1,98.4400,160.4800,1.797839
FILLER_0_55_195,VPWR,li1,95.4500,160.4800,1.797913
FILLER_0_55_189,VPWR,li1,93.8400,160.4800,1.797913
FILLER_0_55_167,VPWR,li1,82.5700,160.4800,1.798143
FILLER_0_55_163,VPWR,li1,81.4200,160.4800,1.798143
FILLER_0_55_145,VPWR,li1,74.0600,160.4800,1.798314
FILLER_0_55_133,VPWR,li1,69.4600,160.4800,1.798402
FILLER_0_55_121,VPWR,li1,61.6400,160.4800,1.798563
FILLER_0_55_113,VPWR,li1,59.3400,160.4800,1.798621
FILLER_0_55_110,VPWR,li1,56.5800,160.4800,1.798719
FILLER_0_55_98,VPWR,li1,53.3600,160.4800,1.798771
FILLER_0_55_86,VPWR,li1,47.8400,160.4800,1.798910
FILLER_0_55_77,VPWR,li1,41.1700,160.4800,1.799098
FILLER_0_55_69,VPWR,li1,39.1000,160.4800,1.799197
FILLER_0_55_57,VPWR,li1,34.5000,160.4800,1.799289
FILLER_0_55_55,VPWR,li1,31.0500,160.4800,1.799427
FILLER_0_55_51,VPWR,li1,29.9000,160.4800,1.799427
FILLER_0_55_39,VPWR,li1,26.2200,160.4800,1.799573
FILLER_0_55_27,VPWR,li1,20.7000,160.4800,1.799698
FILLER_0_55_15,VPWR,li1,15.1800,160.4800,1.799698
FILLER_0_55_3,VPWR,li1,9.6600,160.4800,1.799698
FILLER_0_54_617,VPWR,li1,290.0300,160.4800,1.792274
FILLER_0_54_605,VPWR,li1,286.5800,160.4800,1.792353
FILLER_0_54_587,VPWR,li1,275.7700,160.4800,1.792576
FILLER_0_54_579,VPWR,li1,273.7000,160.4800,1.792627
FILLER_0_54_533,VPWR,li1,251.1600,160.4800,1.793397
FILLER_0_54_487,VPWR,li1,229.7700,160.4800,1.794476
FILLER_0_54_472,VPWR,li1,223.5600,160.4800,1.794776
FILLER_0_54_444,VPWR,li1,211.6000,160.4800,1.795492
FILLER_0_54_419,VPWR,li1,198.4900,160.4800,1.796503
FILLER_0_54_409,VPWR,li1,194.5800,160.4800,1.796668
FILLER_0_54_365,VPWR,li1,174.1100,160.4800,1.798528
FILLER_0_54_360,VPWR,li1,172.0400,160.4800,1.798431
FILLER_0_54_316,VPWR,li1,151.1100,160.4800,1.797632
FILLER_0_54_309,VPWR,li1,147.8900,160.4800,1.797591
FILLER_0_54_284,VPWR,li1,136.3900,160.4800,1.797507
FILLER_0_54_251,VPWR,li1,121.2100,160.4800,1.797587
FILLER_0_54_224,VPWR,li1,108.7900,160.4800,1.797674
FILLER_0_54_205,VPWR,li1,100.0500,160.4800,1.797801
FILLER_0_54_197,VPWR,li1,97.9800,160.4800,1.797839
FILLER_0_54_193,VPWR,li1,94.9900,160.4800,1.797913
FILLER_0_54_181,VPWR,li1,91.5400,160.4800,1.797954
FILLER_0_54_169,VPWR,li1,86.0200,160.4800,1.798053
FILLER_0_54_157,VPWR,li1,77.9700,160.4800,1.798246
FILLER_0_54_153,VPWR,li1,76.8200,160.4800,1.798246
FILLER_0_54_141,VPWR,li1,73.1400,160.4800,1.798314
FILLER_0_54_136,VPWR,li1,69.0000,160.4800,1.798402
FILLER_0_54_107,VPWR,li1,55.4300,160.4800,1.798719
FILLER_0_54_76,VPWR,li1,42.3200,160.4800,1.799098
FILLER_0_54_64,VPWR,li1,37.7200,160.4800,1.799197
FILLER_0_54_41,VPWR,li1,24.8400,160.4800,1.799573
FILLER_0_54_29,VPWR,li1,21.6200,160.4800,1.799698
FILLER_0_54_27,VPWR,li1,18.1700,160.4800,1.799698
FILLER_0_54_15,VPWR,li1,15.1800,160.4800,1.799698
FILLER_0_54_3,VPWR,li1,9.6600,160.4800,1.799698
FILLER_0_53_617,VPWR,li1,291.1800,155.0400,1.794428
FILLER_0_53_612,VPWR,li1,287.9600,155.0400,1.794429
FILLER_0_53_600,VPWR,li1,284.2800,155.0400,1.794430
FILLER_0_53_592,VPWR,li1,278.0700,155.0400,1.794439
FILLER_0_53_588,VPWR,li1,276.9200,155.0400,1.794448
FILLER_0_53_576,VPWR,li1,273.2400,155.0400,1.794460
FILLER_0_53_559,VPWR,li1,262.8900,155.0400,1.794549
FILLER_0_53_552,VPWR,li1,260.1300,155.0400,1.794588
FILLER_0_53_530,VPWR,li1,249.5500,155.0400,1.794846
FILLER_0_53_505,VPWR,li1,239.2000,155.0400,1.795100
FILLER_0_53_457,VPWR,li1,216.2000,155.0400,1.796257
FILLER_0_53_449,VPWR,li1,213.9000,155.0400,1.796367
FILLER_0_53_440,VPWR,li1,209.7600,155.0400,1.796615
FILLER_0_53_419,VPWR,li1,198.4900,155.0400,1.797317
FILLER_0_53_398,VPWR,li1,188.8300,155.0400,1.797986
FILLER_0_53_395,VPWR,li1,187.4500,155.0400,1.798128
FILLER_0_53_384,VPWR,li1,182.3900,155.0400,1.798394
FILLER_0_53_378,VPWR,li1,180.7800,155.0400,1.798620
FILLER_0_53_366,VPWR,li1,176.6400,155.0400,1.798919
FILLER_0_53_337,VPWR,li1,160.7700,155.0400,1.798524
FILLER_0_53_333,VPWR,li1,159.3900,155.0400,1.798491
FILLER_0_53_325,VPWR,li1,156.8600,155.0400,1.798451
FILLER_0_53_301,VPWR,li1,144.2100,155.0400,1.798319
FILLER_0_53_279,VPWR,li1,134.0900,155.0400,1.798304
FILLER_0_53_275,VPWR,li1,132.9400,155.0400,1.798307
FILLER_0_53_263,VPWR,li1,129.2600,155.0400,1.798313
FILLER_0_53_251,VPWR,li1,123.7400,155.0400,1.798321
FILLER_0_53_239,VPWR,li1,118.2200,155.0400,1.798331
FILLER_0_53_227,VPWR,li1,112.7000,155.0400,1.798341
FILLER_0_53_222,VPWR,li1,108.1000,155.0400,1.798352
FILLER_0_53_210,VPWR,li1,104.8800,155.0400,1.798366
FILLER_0_53_198,VPWR,li1,99.3600,155.0400,1.798401
FILLER_0_53_186,VPWR,li1,93.8400,155.0400,1.798445
FILLER_0_53_129,VPWR,li1,65.0900,155.0400,1.798745
FILLER_0_53_125,VPWR,li1,63.9400,155.0400,1.798775
FILLER_0_53_113,VPWR,li1,60.2600,155.0400,1.798824
FILLER_0_53_111,VPWR,li1,56.8100,155.0400,1.798884
FILLER_0_53_99,VPWR,li1,53.8200,155.0400,1.798935
FILLER_0_53_92,VPWR,li1,48.5300,155.0400,1.799052
FILLER_0_53_82,VPWR,li1,43.7000,155.0400,1.799134
FILLER_0_53_55,VPWR,li1,31.0500,155.0400,1.799481
FILLER_0_53_51,VPWR,li1,29.9000,155.0400,1.799481
FILLER_0_53_39,VPWR,li1,26.2200,155.0400,1.799580
FILLER_0_53_27,VPWR,li1,20.7000,155.0400,1.799729
FILLER_0_53_15,VPWR,li1,15.1800,155.0400,1.799728
FILLER_0_53_3,VPWR,li1,9.6600,155.0400,1.799727
FILLER_0_52_613,VPWR,li1,288.8800,155.0400,1.794429
FILLER_0_52_601,VPWR,li1,284.7400,155.0400,1.794430
FILLER_0_52_589,VPWR,li1,279.2200,155.0400,1.794439
FILLER_0_52_587,VPWR,li1,275.7700,155.0400,1.794448
FILLER_0_52_575,VPWR,li1,272.7800,155.0400,1.794460
FILLER_0_52_554,VPWR,li1,260.5900,155.0400,1.794588
FILLER_0_52_533,VPWR,li1,250.9300,155.0400,1.794794
FILLER_0_52_531,VPWR,li1,250.0100,155.0400,1.794846
FILLER_0_52_517,VPWR,li1,244.7200,155.0400,1.794943
FILLER_0_52_449,VPWR,li1,212.7500,155.0400,1.796491
FILLER_0_52_441,VPWR,li1,210.2200,155.0400,1.796615
FILLER_0_52_429,VPWR,li1,205.6200,155.0400,1.796864
FILLER_0_52_365,VPWR,li1,176.1800,155.0400,1.798919
FILLER_0_52_361,VPWR,li1,172.2700,155.0400,1.798779
FILLER_0_52_330,VPWR,li1,157.5500,155.0400,1.798451
FILLER_0_52_324,VPWR,li1,155.9400,155.0400,1.798451
FILLER_0_52_306,VPWR,li1,146.7400,155.0400,1.798330
FILLER_0_52_301,VPWR,li1,144.2100,155.0400,1.798319
FILLER_0_52_277,VPWR,li1,133.8600,155.0400,1.798304
FILLER_0_52_269,VPWR,li1,129.4900,155.0400,1.798313
FILLER_0_52_265,VPWR,li1,128.3400,155.0400,1.798313
FILLER_0_52_253,VPWR,li1,124.6600,155.0400,1.798321
FILLER_0_52_251,VPWR,li1,121.2100,155.0400,1.798326
FILLER_0_52_243,VPWR,li1,119.1400,155.0400,1.798331
FILLER_0_52_231,VPWR,li1,114.5400,155.0400,1.798338
FILLER_0_52_197,VPWR,li1,97.5200,155.0400,1.798414
FILLER_0_52_194,VPWR,li1,95.2200,155.0400,1.798430
FILLER_0_52_186,VPWR,li1,92.9200,155.0400,1.798445
FILLER_0_52_174,VPWR,li1,88.3200,155.0400,1.798485
FILLER_0_52_166,VPWR,li1,82.3400,155.0400,1.798531
FILLER_0_52_158,VPWR,li1,80.0400,155.0400,1.798566
FILLER_0_52_149,VPWR,li1,74.2900,155.0400,1.798616
FILLER_0_52_125,VPWR,li1,63.2500,155.0400,1.798775
FILLER_0_52_85,VPWR,li1,45.5400,155.0400,1.799090
FILLER_0_52_76,VPWR,li1,42.3200,155.0400,1.799178
FILLER_0_52_53,VPWR,li1,30.3600,155.0400,1.799481
FILLER_0_52_41,VPWR,li1,27.1400,155.0400,1.799580
FILLER_0_52_29,VPWR,li1,21.6200,155.0400,1.799729
FILLER_0_52_27,VPWR,li1,18.1700,155.0400,1.799729
FILLER_0_52_23,VPWR,li1,17.0200,155.0400,1.799729
FILLER_0_52_11,VPWR,li1,13.3400,155.0400,1.799728
FILLER_0_51_621,VPWR,li1,291.4100,149.6000,1.793532
FILLER_0_51_617,VPWR,li1,290.2600,149.6000,1.793532
FILLER_0_51_612,VPWR,li1,287.9600,149.6000,1.793555
FILLER_0_51_600,VPWR,li1,284.2800,149.6000,1.793597
FILLER_0_51_588,VPWR,li1,278.7600,149.6000,1.793661
FILLER_0_51_569,VPWR,li1,267.7200,149.6000,1.793816
FILLER_0_51_561,VPWR,li1,265.4200,149.6000,1.793863
FILLER_0_51_558,VPWR,li1,262.6600,149.6000,1.793919
FILLER_0_51_546,VPWR,li1,259.4400,149.6000,1.793984
FILLER_0_51_525,VPWR,li1,247.2500,149.6000,1.794356
FILLER_0_51_503,VPWR,li1,237.1300,149.6000,1.794740
FILLER_0_51_493,VPWR,li1,232.7600,149.6000,1.794906
FILLER_0_51_463,VPWR,li1,220.3400,149.6000,1.795485
FILLER_0_51_451,VPWR,li1,215.7400,149.6000,1.795709
FILLER_0_51_444,VPWR,li1,210.6800,149.6000,1.795960
FILLER_0_51_432,VPWR,li1,207.0000,149.6000,1.796142
FILLER_0_51_420,VPWR,li1,201.4800,149.6000,1.796520
FILLER_0_51_415,VPWR,li1,197.1100,149.6000,1.796929
FILLER_0_51_369,VPWR,li1,175.9500,149.6000,1.798694
FILLER_0_51_361,VPWR,li1,173.4200,149.6000,1.798633
FILLER_0_51_349,VPWR,li1,168.8200,149.6000,1.798452
FILLER_0_51_337,VPWR,li1,163.3000,149.6000,1.798326
FILLER_0_51_313,VPWR,li1,150.1900,149.6000,1.798111
FILLER_0_51_305,VPWR,li1,147.6600,149.6000,1.798092
FILLER_0_51_283,VPWR,li1,136.1600,149.6000,1.798027
FILLER_0_51_279,VPWR,li1,134.0900,149.6000,1.798021
FILLER_0_51_257,VPWR,li1,124.2000,149.6000,1.798026
FILLER_0_51_249,VPWR,li1,121.9000,149.6000,1.798036
FILLER_0_51_237,VPWR,li1,117.3000,149.6000,1.798051
FILLER_0_51_225,VPWR,li1,111.7800,149.6000,1.798071
FILLER_0_51_223,VPWR,li1,108.3300,149.6000,1.798084
FILLER_0_51_211,VPWR,li1,105.3400,149.6000,1.798096
FILLER_0_51_185,VPWR,li1,92.0000,149.6000,1.798207
FILLER_0_51_173,VPWR,li1,87.8600,149.6000,1.798255
FILLER_0_51_167,VPWR,li1,82.5700,149.6000,1.798335
FILLER_0_51_163,VPWR,li1,81.4200,149.6000,1.798335
FILLER_0_51_151,VPWR,li1,77.7400,149.6000,1.798388
FILLER_0_51_127,VPWR,li1,66.7000,149.6000,1.798580
FILLER_0_51_113,VPWR,li1,60.2600,149.6000,1.798722
FILLER_0_51_111,VPWR,li1,56.8100,149.6000,1.798819
FILLER_0_51_55,VPWR,li1,31.0500,149.6000,1.799458
FILLER_0_51_47,VPWR,li1,28.9800,149.6000,1.799515
FILLER_0_51_35,VPWR,li1,24.3800,149.6000,1.799643
FILLER_0_51_23,VPWR,li1,18.8600,149.6000,1.799720
FILLER_0_51_11,VPWR,li1,13.3400,149.6000,1.799719
FILLER_0_50_618,VPWR,li1,290.0300,149.6000,1.793532
FILLER_0_50_610,VPWR,li1,287.9600,149.6000,1.793555
FILLER_0_50_601,VPWR,li1,282.2100,149.6000,1.793621
FILLER_0_50_589,VPWR,li1,279.2200,149.6000,1.793661
FILLER_0_50_580,VPWR,li1,274.1600,149.6000,1.793714
FILLER_0_50_560,VPWR,li1,263.8100,149.6000,1.793919
FILLER_0_50_527,VPWR,li1,248.6300,149.6000,1.794257
FILLER_0_50_519,VPWR,li1,246.1000,149.6000,1.794356
FILLER_0_50_486,VPWR,li1,230.9200,149.6000,1.794989
FILLER_0_50_477,VPWR,li1,225.1700,149.6000,1.795275
FILLER_0_50_473,VPWR,li1,223.7900,149.6000,1.795374
FILLER_0_50_427,VPWR,li1,202.8600,149.6000,1.796520
FILLER_0_50_365,VPWR,li1,173.8800,149.6000,1.798633
FILLER_0_50_358,VPWR,li1,171.5800,149.6000,1.798577
FILLER_0_50_346,VPWR,li1,167.4400,149.6000,1.798452
FILLER_0_50_309,VPWR,li1,147.8900,149.6000,1.798092
FILLER_0_50_302,VPWR,li1,145.3600,149.6000,1.798077
FILLER_0_50_253,VPWR,li1,122.5900,149.6000,1.798036
FILLER_0_50_251,VPWR,li1,121.2100,149.6000,1.798036
FILLER_0_50_243,VPWR,li1,119.1400,149.6000,1.798044
FILLER_0_50_231,VPWR,li1,114.5400,149.6000,1.798061
FILLER_0_50_219,VPWR,li1,109.0200,149.6000,1.798084
FILLER_0_50_193,VPWR,li1,94.9900,149.6000,1.798186
FILLER_0_50_188,VPWR,li1,92.6900,149.6000,1.798207
FILLER_0_50_180,VPWR,li1,90.1600,149.6000,1.798229
FILLER_0_50_156,VPWR,li1,77.7400,149.6000,1.798388
FILLER_0_50_108,VPWR,li1,55.6600,149.6000,1.798862
FILLER_0_50_85,VPWR,li1,45.5400,149.6000,1.799075
FILLER_0_50_80,VPWR,li1,43.2400,149.6000,1.799133
FILLER_0_50_77,VPWR,li1,41.1700,149.6000,1.799186
FILLER_0_50_65,VPWR,li1,38.1800,149.6000,1.799304
FILLER_0_50_53,VPWR,li1,32.6600,149.6000,1.799458
FILLER_0_50_41,VPWR,li1,27.1400,149.6000,1.799567
FILLER_0_50_29,VPWR,li1,21.6200,149.6000,1.799720
FILLER_0_50_27,VPWR,li1,18.1700,149.6000,1.799719
FILLER_0_50_23,VPWR,li1,17.0200,149.6000,1.799719
FILLER_0_50_11,VPWR,li1,13.3400,149.6000,1.799719
FILLER_0_49_617,VPWR,li1,289.8000,144.1600,1.795353
FILLER_0_49_614,VPWR,li1,288.4200,144.1600,1.795353
FILLER_0_49_606,VPWR,li1,286.1200,144.1600,1.795375
FILLER_0_49_594,VPWR,li1,281.5200,144.1600,1.795394
FILLER_0_49_582,VPWR,li1,276.0000,144.1600,1.795427
FILLER_0_49_559,VPWR,li1,262.8900,144.1600,1.795549
FILLER_0_49_554,VPWR,li1,260.5900,144.1600,1.795574
