Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_84_153,VPWR,li1,76.5900,242.0800,1.799196
FILLER_0_84_141,VPWR,li1,73.1400,242.0800,1.799238
FILLER_0_84_139,VPWR,li1,69.6900,242.0800,1.799300
FILLER_0_84_133,VPWR,li1,68.0800,242.0800,1.799300
FILLER_0_84_121,VPWR,li1,63.9400,242.0800,1.799350
FILLER_0_84_109,VPWR,li1,58.4200,242.0800,1.799431
FILLER_0_84_97,VPWR,li1,52.9000,242.0800,1.799485
FILLER_0_84_85,VPWR,li1,47.3800,242.0800,1.799552
FILLER_0_84_83,VPWR,li1,43.9300,242.0800,1.799614
FILLER_0_84_77,VPWR,li1,42.3200,242.0800,1.799614
FILLER_0_84_65,VPWR,li1,38.1800,242.0800,1.799664
FILLER_0_84_53,VPWR,li1,32.6600,242.0800,1.799732
FILLER_0_84_41,VPWR,li1,27.1400,242.0800,1.799810
FILLER_0_84_29,VPWR,li1,21.6200,242.0800,1.799878
FILLER_0_84_20,VPWR,li1,16.5600,242.0800,1.799877
FILLER_0_84_8,VPWR,li1,11.9600,242.0800,1.799877
FILLER_0_83_617,VPWR,li1,291.1800,236.6400,1.799870
FILLER_0_83_615,VPWR,li1,288.6500,236.6400,1.799870
FILLER_0_83_609,VPWR,li1,287.0400,236.6400,1.799870
FILLER_0_83_597,VPWR,li1,282.9000,236.6400,1.799870
FILLER_0_83_585,VPWR,li1,277.3800,236.6400,1.799870
FILLER_0_83_573,VPWR,li1,271.8600,236.6400,1.799870
FILLER_0_83_561,VPWR,li1,266.3400,236.6400,1.799870
FILLER_0_83_559,VPWR,li1,262.8900,236.6400,1.799870
FILLER_0_83_553,VPWR,li1,261.2800,236.6400,1.799870
FILLER_0_83_541,VPWR,li1,257.1400,236.6400,1.799870
FILLER_0_83_529,VPWR,li1,251.6200,236.6400,1.799870
FILLER_0_83_517,VPWR,li1,246.1000,236.6400,1.799870
FILLER_0_83_505,VPWR,li1,240.5800,236.6400,1.799870
FILLER_0_83_503,VPWR,li1,237.1300,236.6400,1.799870
FILLER_0_83_497,VPWR,li1,235.5200,236.6400,1.799870
FILLER_0_83_485,VPWR,li1,231.3800,236.6400,1.799870
FILLER_0_83_473,VPWR,li1,225.8600,236.6400,1.799870
FILLER_0_83_461,VPWR,li1,220.3400,236.6400,1.799870
FILLER_0_83_449,VPWR,li1,214.8200,236.6400,1.799870
FILLER_0_83_447,VPWR,li1,211.3700,236.6400,1.799870
FILLER_0_83_441,VPWR,li1,209.7600,236.6400,1.799870
FILLER_0_83_429,VPWR,li1,205.6200,236.6400,1.799870
FILLER_0_83_417,VPWR,li1,200.1000,236.6400,1.799870
FILLER_0_83_405,VPWR,li1,194.5800,236.6400,1.799870
FILLER_0_83_393,VPWR,li1,189.0600,236.6400,1.799870
FILLER_0_83_391,VPWR,li1,185.6100,236.6400,1.799870
FILLER_0_83_385,VPWR,li1,184.0000,236.6400,1.799870
FILLER_0_83_373,VPWR,li1,179.8600,236.6400,1.799870
FILLER_0_83_361,VPWR,li1,174.3400,236.6400,1.799841
FILLER_0_83_349,VPWR,li1,168.8200,236.6400,1.799785
FILLER_0_83_337,VPWR,li1,163.3000,236.6400,1.799713
FILLER_0_83_335,VPWR,li1,159.8500,236.6400,1.799648
FILLER_0_83_329,VPWR,li1,158.2400,236.6400,1.799648
FILLER_0_83_317,VPWR,li1,154.1000,236.6400,1.799594
FILLER_0_83_305,VPWR,li1,148.5800,236.6400,1.799508
FILLER_0_83_293,VPWR,li1,143.0600,236.6400,1.799451
FILLER_0_83_281,VPWR,li1,137.5400,236.6400,1.799380
FILLER_0_83_277,VPWR,li1,133.6300,236.6400,1.799329
FILLER_0_83_269,VPWR,li1,131.1000,236.6400,1.799285
FILLER_0_83_257,VPWR,li1,126.5000,236.6400,1.799237
FILLER_0_83_245,VPWR,li1,120.9800,236.6400,1.799162
FILLER_0_83_221,VPWR,li1,107.8700,236.6400,1.799006
FILLER_0_83_169,VPWR,li1,86.0200,236.6400,1.798922
FILLER_0_83_131,VPWR,li1,66.0100,236.6400,1.799125
FILLER_0_83_125,VPWR,li1,64.4000,236.6400,1.799158
FILLER_0_83_113,VPWR,li1,60.2600,236.6400,1.799216
FILLER_0_83_111,VPWR,li1,56.8100,236.6400,1.799296
FILLER_0_83_105,VPWR,li1,55.2000,236.6400,1.799296
FILLER_0_83_93,VPWR,li1,51.0600,236.6400,1.799361
FILLER_0_83_81,VPWR,li1,45.5400,236.6400,1.799467
FILLER_0_83_69,VPWR,li1,40.0200,236.6400,1.799536
FILLER_0_83_57,VPWR,li1,34.5000,236.6400,1.799623
FILLER_0_83_55,VPWR,li1,31.0500,236.6400,1.799696
FILLER_0_83_51,VPWR,li1,29.9000,236.6400,1.799696
FILLER_0_83_39,VPWR,li1,26.2200,236.6400,1.799754
FILLER_0_83_27,VPWR,li1,20.7000,236.6400,1.799841
FILLER_0_83_15,VPWR,li1,15.1800,236.6400,1.799841
FILLER_0_83_3,VPWR,li1,9.6600,236.6400,1.799840
FILLER_0_82_613,VPWR,li1,290.2600,236.6400,1.799870
FILLER_0_82_601,VPWR,li1,284.7400,236.6400,1.799870
FILLER_0_82_589,VPWR,li1,279.2200,236.6400,1.799870
FILLER_0_82_587,VPWR,li1,275.7700,236.6400,1.799870
FILLER_0_82_581,VPWR,li1,274.1600,236.6400,1.799870
FILLER_0_82_569,VPWR,li1,270.0200,236.6400,1.799870
FILLER_0_82_557,VPWR,li1,264.5000,236.6400,1.799870
FILLER_0_82_545,VPWR,li1,258.9800,236.6400,1.799870
FILLER_0_82_533,VPWR,li1,253.4600,236.6400,1.799870
FILLER_0_82_531,VPWR,li1,250.0100,236.6400,1.799870
FILLER_0_82_525,VPWR,li1,248.4000,236.6400,1.799870
FILLER_0_82_513,VPWR,li1,244.2600,236.6400,1.799870
FILLER_0_82_501,VPWR,li1,238.7400,236.6400,1.799870
FILLER_0_82_489,VPWR,li1,233.2200,236.6400,1.799870
FILLER_0_82_477,VPWR,li1,227.7000,236.6400,1.799870
FILLER_0_82_475,VPWR,li1,224.2500,236.6400,1.799870
FILLER_0_82_469,VPWR,li1,222.6400,236.6400,1.799870
FILLER_0_82_457,VPWR,li1,218.5000,236.6400,1.799870
FILLER_0_82_445,VPWR,li1,212.9800,236.6400,1.799870
FILLER_0_82_433,VPWR,li1,207.4600,236.6400,1.799870
FILLER_0_82_421,VPWR,li1,201.9400,236.6400,1.799870
FILLER_0_82_419,VPWR,li1,198.4900,236.6400,1.799870
FILLER_0_82_413,VPWR,li1,196.8800,236.6400,1.799870
FILLER_0_82_401,VPWR,li1,192.7400,236.6400,1.799870
FILLER_0_82_389,VPWR,li1,187.2200,236.6400,1.799870
FILLER_0_82_377,VPWR,li1,181.7000,236.6400,1.799870
FILLER_0_82_365,VPWR,li1,176.1800,236.6400,1.799870
FILLER_0_82_363,VPWR,li1,172.7300,236.6400,1.799815
FILLER_0_82_357,VPWR,li1,171.1200,236.6400,1.799815
FILLER_0_82_345,VPWR,li1,166.9800,236.6400,1.799761
FILLER_0_82_333,VPWR,li1,161.4600,236.6400,1.799675
FILLER_0_82_321,VPWR,li1,155.9400,236.6400,1.799618
FILLER_0_82_317,VPWR,li1,151.8000,236.6400,1.799564
FILLER_0_82_309,VPWR,li1,149.5000,236.6400,1.799535
FILLER_0_82_307,VPWR,li1,146.9700,236.6400,1.799481
FILLER_0_82_301,VPWR,li1,145.3600,236.6400,1.799481
FILLER_0_82_289,VPWR,li1,141.2200,236.6400,1.799427
FILLER_0_82_277,VPWR,li1,135.7000,236.6400,1.799356
FILLER_0_82_265,VPWR,li1,130.1800,236.6400,1.799285
FILLER_0_82_253,VPWR,li1,124.6600,236.6400,1.799213
FILLER_0_82_249,VPWR,li1,120.7500,236.6400,1.799162
FILLER_0_82_203,VPWR,li1,100.7400,236.6400,1.798957
FILLER_0_82_141,VPWR,li1,71.0700,236.6400,1.799063
FILLER_0_82_139,VPWR,li1,69.6900,236.6400,1.799092
FILLER_0_82_133,VPWR,li1,68.0800,236.6400,1.799092
FILLER_0_82_121,VPWR,li1,63.9400,236.6400,1.799158
FILLER_0_82_109,VPWR,li1,58.4200,236.6400,1.799263
FILLER_0_82_97,VPWR,li1,52.9000,236.6400,1.799332
FILLER_0_82_85,VPWR,li1,47.3800,236.6400,1.799419
FILLER_0_82_83,VPWR,li1,43.9300,236.6400,1.799499
FILLER_0_82_77,VPWR,li1,42.3200,236.6400,1.799499
FILLER_0_82_65,VPWR,li1,38.1800,236.6400,1.799565
FILLER_0_82_53,VPWR,li1,32.6600,236.6400,1.799652
FILLER_0_82_41,VPWR,li1,27.1400,236.6400,1.799754
FILLER_0_82_29,VPWR,li1,21.6200,236.6400,1.799841
FILLER_0_82_22,VPWR,li1,17.0200,236.6400,1.799841
FILLER_0_82_10,VPWR,li1,12.8800,236.6400,1.799840
FILLER_0_81_617,VPWR,li1,291.1800,231.2000,1.799840
FILLER_0_81_615,VPWR,li1,288.6500,231.2000,1.799840
FILLER_0_81_609,VPWR,li1,287.0400,231.2000,1.799840
FILLER_0_81_597,VPWR,li1,282.9000,231.2000,1.799840
FILLER_0_81_585,VPWR,li1,277.3800,231.2000,1.799840
FILLER_0_81_573,VPWR,li1,271.8600,231.2000,1.799840
FILLER_0_81_561,VPWR,li1,266.3400,231.2000,1.799840
FILLER_0_81_559,VPWR,li1,262.8900,231.2000,1.799840
FILLER_0_81_553,VPWR,li1,261.2800,231.2000,1.799840
FILLER_0_81_541,VPWR,li1,257.1400,231.2000,1.799840
FILLER_0_81_529,VPWR,li1,251.6200,231.2000,1.799840
FILLER_0_81_517,VPWR,li1,246.1000,231.2000,1.799840
FILLER_0_81_505,VPWR,li1,240.5800,231.2000,1.799840
FILLER_0_81_503,VPWR,li1,237.1300,231.2000,1.799840
FILLER_0_81_497,VPWR,li1,235.5200,231.2000,1.799840
FILLER_0_81_485,VPWR,li1,231.3800,231.2000,1.799840
FILLER_0_81_473,VPWR,li1,225.8600,231.2000,1.799840
FILLER_0_81_461,VPWR,li1,220.3400,231.2000,1.799840
FILLER_0_81_449,VPWR,li1,214.8200,231.2000,1.799840
FILLER_0_81_447,VPWR,li1,211.3700,231.2000,1.799840
FILLER_0_81_441,VPWR,li1,209.7600,231.2000,1.799840
FILLER_0_81_429,VPWR,li1,205.6200,231.2000,1.799840
FILLER_0_81_417,VPWR,li1,200.1000,231.2000,1.799840
FILLER_0_81_405,VPWR,li1,194.5800,231.2000,1.799840
FILLER_0_81_393,VPWR,li1,189.0600,231.2000,1.799840
FILLER_0_81_391,VPWR,li1,185.6100,231.2000,1.799840
FILLER_0_81_385,VPWR,li1,184.0000,231.2000,1.799840
FILLER_0_81_373,VPWR,li1,179.8600,231.2000,1.799840
FILLER_0_81_361,VPWR,li1,174.3400,231.2000,1.799840
FILLER_0_81_349,VPWR,li1,168.8200,231.2000,1.799730
FILLER_0_81_337,VPWR,li1,163.3000,231.2000,1.799664
FILLER_0_81_333,VPWR,li1,159.3900,231.2000,1.799583
FILLER_0_81_305,VPWR,li1,146.2800,231.2000,1.799418
FILLER_0_81_293,VPWR,li1,143.0600,231.2000,1.799392
FILLER_0_81_281,VPWR,li1,137.5400,231.2000,1.799330
FILLER_0_81_279,VPWR,li1,134.0900,231.2000,1.799273
FILLER_0_81_273,VPWR,li1,132.4800,231.2000,1.799273
FILLER_0_81_261,VPWR,li1,128.3400,231.2000,1.799226
FILLER_0_81_249,VPWR,li1,122.8200,231.2000,1.799164
FILLER_0_81_225,VPWR,li1,109.9400,231.2000,1.799028
FILLER_0_81_203,VPWR,li1,99.1300,231.2000,1.798982
FILLER_0_81_173,VPWR,li1,85.3300,231.2000,1.799010
FILLER_0_81_169,VPWR,li1,84.1800,231.2000,1.799010
FILLER_0_81_145,VPWR,li1,72.9100,231.2000,1.799141
FILLER_0_81_137,VPWR,li1,70.3800,231.2000,1.799174
FILLER_0_81_125,VPWR,li1,65.7800,231.2000,1.799235
FILLER_0_81_113,VPWR,li1,60.2600,231.2000,1.799313
FILLER_0_81_111,VPWR,li1,56.8100,231.2000,1.799385
FILLER_0_81_105,VPWR,li1,55.2000,231.2000,1.799385
FILLER_0_81_93,VPWR,li1,51.0600,231.2000,1.799443
FILLER_0_81_81,VPWR,li1,45.5400,231.2000,1.799537
FILLER_0_81_69,VPWR,li1,40.0200,231.2000,1.799599
FILLER_0_81_57,VPWR,li1,34.5000,231.2000,1.799677
FILLER_0_81_44,VPWR,li1,28.5200,231.2000,1.799780
FILLER_0_81_32,VPWR,li1,23.0000,231.2000,1.799858
FILLER_0_81_20,VPWR,li1,17.4800,231.2000,1.799858
FILLER_0_81_8,VPWR,li1,11.9600,231.2000,1.799858
FILLER_0_80_613,VPWR,li1,290.2600,231.2000,1.799840
FILLER_0_80_601,VPWR,li1,284.7400,231.2000,1.799840
FILLER_0_80_589,VPWR,li1,279.2200,231.2000,1.799840
FILLER_0_80_587,VPWR,li1,275.7700,231.2000,1.799840
FILLER_0_80_581,VPWR,li1,274.1600,231.2000,1.799840
FILLER_0_80_569,VPWR,li1,270.0200,231.2000,1.799840
FILLER_0_80_557,VPWR,li1,264.5000,231.2000,1.799840
FILLER_0_80_545,VPWR,li1,258.9800,231.2000,1.799840
FILLER_0_80_533,VPWR,li1,253.4600,231.2000,1.799840
FILLER_0_80_531,VPWR,li1,250.0100,231.2000,1.799840
FILLER_0_80_525,VPWR,li1,248.4000,231.2000,1.799840
FILLER_0_80_513,VPWR,li1,244.2600,231.2000,1.799840
FILLER_0_80_501,VPWR,li1,238.7400,231.2000,1.799840
FILLER_0_80_489,VPWR,li1,233.2200,231.2000,1.799840
FILLER_0_80_477,VPWR,li1,227.7000,231.2000,1.799840
FILLER_0_80_475,VPWR,li1,224.2500,231.2000,1.799840
FILLER_0_80_469,VPWR,li1,222.6400,231.2000,1.799840
FILLER_0_80_457,VPWR,li1,218.5000,231.2000,1.799840
FILLER_0_80_445,VPWR,li1,212.9800,231.2000,1.799840
FILLER_0_80_433,VPWR,li1,207.4600,231.2000,1.799840
FILLER_0_80_421,VPWR,li1,201.9400,231.2000,1.799840
FILLER_0_80_419,VPWR,li1,198.4900,231.2000,1.799840
FILLER_0_80_413,VPWR,li1,196.8800,231.2000,1.799840
FILLER_0_80_401,VPWR,li1,192.7400,231.2000,1.799840
FILLER_0_80_389,VPWR,li1,187.2200,231.2000,1.799840
FILLER_0_80_377,VPWR,li1,181.7000,231.2000,1.799840
FILLER_0_80_365,VPWR,li1,176.1800,231.2000,1.799840
FILLER_0_80_358,VPWR,li1,171.5800,231.2000,1.799796
FILLER_0_80_346,VPWR,li1,167.4400,231.2000,1.799730
FILLER_0_80_334,VPWR,li1,161.9200,231.2000,1.799616
FILLER_0_80_317,VPWR,li1,152.0300,231.2000,1.799495
FILLER_0_80_309,VPWR,li1,149.5000,231.2000,1.799465
FILLER_0_80_307,VPWR,li1,146.9700,231.2000,1.799418
FILLER_0_80_301,VPWR,li1,145.3600,231.2000,1.799418
FILLER_0_80_289,VPWR,li1,141.2200,231.2000,1.799372
FILLER_0_80_277,VPWR,li1,135.7000,231.2000,1.799296
FILLER_0_80_265,VPWR,li1,130.1800,231.2000,1.799247
FILLER_0_80_253,VPWR,li1,124.6600,231.2000,1.799185
FILLER_0_80_246,VPWR,li1,120.0600,231.2000,1.799133
FILLER_0_80_205,VPWR,li1,100.0500,231.2000,1.798986
FILLER_0_80_197,VPWR,li1,97.9800,231.2000,1.798982
FILLER_0_80_145,VPWR,li1,72.4500,231.2000,1.799141
FILLER_0_80_141,VPWR,li1,71.3000,231.2000,1.799174
FILLER_0_80_139,VPWR,li1,69.6900,231.2000,1.799203
FILLER_0_80_133,VPWR,li1,68.0800,231.2000,1.799203
FILLER_0_80_121,VPWR,li1,63.9400,231.2000,1.799261
FILLER_0_80_109,VPWR,li1,58.4200,231.2000,1.799355
FILLER_0_80_97,VPWR,li1,52.9000,231.2000,1.799417
FILLER_0_80_85,VPWR,li1,47.3800,231.2000,1.799495
FILLER_0_80_83,VPWR,li1,43.9300,231.2000,1.799566
FILLER_0_80_77,VPWR,li1,42.3200,231.2000,1.799566
FILLER_0_80_65,VPWR,li1,38.1800,231.2000,1.799625
FILLER_0_80_53,VPWR,li1,32.6600,231.2000,1.799719
FILLER_0_80_41,VPWR,li1,27.1400,231.2000,1.799780
FILLER_0_80_29,VPWR,li1,21.6200,231.2000,1.799858
FILLER_0_80_20,VPWR,li1,16.5600,231.2000,1.799858
FILLER_0_80_8,VPWR,li1,11.9600,231.2000,1.799858
FILLER_0_79_617,VPWR,li1,291.1800,225.7600,1.799804
FILLER_0_79_615,VPWR,li1,288.6500,225.7600,1.799804
FILLER_0_79_609,VPWR,li1,287.0400,225.7600,1.799804
FILLER_0_79_597,VPWR,li1,282.9000,225.7600,1.799804
FILLER_0_79_585,VPWR,li1,277.3800,225.7600,1.799804
FILLER_0_79_573,VPWR,li1,271.8600,225.7600,1.799804
FILLER_0_79_561,VPWR,li1,266.3400,225.7600,1.799804
FILLER_0_79_559,VPWR,li1,262.8900,225.7600,1.799804
FILLER_0_79_553,VPWR,li1,261.2800,225.7600,1.799804
FILLER_0_79_541,VPWR,li1,257.1400,225.7600,1.799804
FILLER_0_79_529,VPWR,li1,251.6200,225.7600,1.799804
FILLER_0_79_517,VPWR,li1,246.1000,225.7600,1.799804
FILLER_0_79_505,VPWR,li1,240.5800,225.7600,1.799804
FILLER_0_79_503,VPWR,li1,237.1300,225.7600,1.799804
FILLER_0_79_497,VPWR,li1,235.5200,225.7600,1.799804
FILLER_0_79_485,VPWR,li1,231.3800,225.7600,1.799804
FILLER_0_79_473,VPWR,li1,225.8600,225.7600,1.799804
FILLER_0_79_461,VPWR,li1,220.3400,225.7600,1.799804
FILLER_0_79_449,VPWR,li1,214.8200,225.7600,1.799804
FILLER_0_79_447,VPWR,li1,211.3700,225.7600,1.799804
FILLER_0_79_441,VPWR,li1,209.7600,225.7600,1.799804
FILLER_0_79_429,VPWR,li1,205.6200,225.7600,1.799804
FILLER_0_79_417,VPWR,li1,200.1000,225.7600,1.799804
FILLER_0_79_405,VPWR,li1,194.5800,225.7600,1.799804
FILLER_0_79_393,VPWR,li1,189.0600,225.7600,1.799804
FILLER_0_79_391,VPWR,li1,185.6100,225.7600,1.799804
FILLER_0_79_385,VPWR,li1,184.0000,225.7600,1.799804
FILLER_0_79_373,VPWR,li1,179.8600,225.7600,1.799804
FILLER_0_79_361,VPWR,li1,174.3400,225.7600,1.799804
FILLER_0_79_349,VPWR,li1,168.8200,225.7600,1.799669
FILLER_0_79_337,VPWR,li1,163.3000,225.7600,1.799588
FILLER_0_79_330,VPWR,li1,158.7000,225.7600,1.799498
FILLER_0_79_279,VPWR,li1,134.0900,225.7600,1.799082
FILLER_0_79_245,VPWR,li1,118.9100,225.7600,1.798877
FILLER_0_79_181,VPWR,li1,89.4700,225.7600,1.798828
FILLER_0_79_169,VPWR,li1,86.0200,225.7600,1.798852
FILLER_0_79_145,VPWR,li1,72.9100,225.7600,1.799000
FILLER_0_79_137,VPWR,li1,70.3800,225.7600,1.799045
FILLER_0_79_125,VPWR,li1,65.7800,225.7600,1.799116
FILLER_0_79_113,VPWR,li1,60.2600,225.7600,1.799206
FILLER_0_79_111,VPWR,li1,56.8100,225.7600,1.799288
FILLER_0_79_105,VPWR,li1,55.2000,225.7600,1.799288
FILLER_0_79_93,VPWR,li1,51.0600,225.7600,1.799356
FILLER_0_79_81,VPWR,li1,45.5400,225.7600,1.799465
FILLER_0_79_69,VPWR,li1,40.0200,225.7600,1.799536
FILLER_0_79_57,VPWR,li1,34.5000,225.7600,1.799626
FILLER_0_79_44,VPWR,li1,28.5200,225.7600,1.799746
FILLER_0_79_32,VPWR,li1,23.0000,225.7600,1.799836
FILLER_0_79_20,VPWR,li1,17.4800,225.7600,1.799836
FILLER_0_79_8,VPWR,li1,11.9600,225.7600,1.799836
FILLER_0_78_613,VPWR,li1,290.2600,225.7600,1.799804
FILLER_0_78_601,VPWR,li1,284.7400,225.7600,1.799804
FILLER_0_78_589,VPWR,li1,279.2200,225.7600,1.799804
FILLER_0_78_587,VPWR,li1,275.7700,225.7600,1.799804
FILLER_0_78_581,VPWR,li1,274.1600,225.7600,1.799804
FILLER_0_78_569,VPWR,li1,270.0200,225.7600,1.799804
FILLER_0_78_557,VPWR,li1,264.5000,225.7600,1.799804
FILLER_0_78_545,VPWR,li1,258.9800,225.7600,1.799804
FILLER_0_78_533,VPWR,li1,253.4600,225.7600,1.799804
FILLER_0_78_531,VPWR,li1,250.0100,225.7600,1.799804
FILLER_0_78_525,VPWR,li1,248.4000,225.7600,1.799804
FILLER_0_78_513,VPWR,li1,244.2600,225.7600,1.799804
FILLER_0_78_501,VPWR,li1,238.7400,225.7600,1.799804
FILLER_0_78_489,VPWR,li1,233.2200,225.7600,1.799804
FILLER_0_78_477,VPWR,li1,227.7000,225.7600,1.799804
FILLER_0_78_475,VPWR,li1,224.2500,225.7600,1.799804
FILLER_0_78_469,VPWR,li1,222.6400,225.7600,1.799804
FILLER_0_78_457,VPWR,li1,218.5000,225.7600,1.799804
FILLER_0_78_445,VPWR,li1,212.9800,225.7600,1.799804
FILLER_0_78_433,VPWR,li1,207.4600,225.7600,1.799804
FILLER_0_78_421,VPWR,li1,201.9400,225.7600,1.799804
FILLER_0_78_419,VPWR,li1,198.4900,225.7600,1.799804
FILLER_0_78_413,VPWR,li1,196.8800,225.7600,1.799804
FILLER_0_78_401,VPWR,li1,192.7400,225.7600,1.799804
FILLER_0_78_389,VPWR,li1,187.2200,225.7600,1.799804
FILLER_0_78_377,VPWR,li1,181.7000,225.7600,1.799804
FILLER_0_78_365,VPWR,li1,176.1800,225.7600,1.799804
FILLER_0_78_358,VPWR,li1,171.5800,225.7600,1.799750
FILLER_0_78_346,VPWR,li1,167.4400,225.7600,1.799669
FILLER_0_78_321,VPWR,li1,154.1000,225.7600,1.799390
FILLER_0_78_309,VPWR,li1,150.4200,225.7600,1.799344
FILLER_0_78_307,VPWR,li1,146.9700,225.7600,1.799293
FILLER_0_78_299,VPWR,li1,144.9000,225.7600,1.799231
FILLER_0_78_265,VPWR,li1,127.6500,225.7600,1.798981
FILLER_0_78_253,VPWR,li1,124.6600,225.7600,1.798949
FILLER_0_78_251,VPWR,li1,121.2100,225.7600,1.798906
FILLER_0_78_197,VPWR,li1,96.8300,225.7600,1.798798
FILLER_0_78_141,VPWR,li1,71.7600,225.7600,1.799045
FILLER_0_78_139,VPWR,li1,69.6900,225.7600,1.799078
FILLER_0_78_133,VPWR,li1,68.0800,225.7600,1.799078
FILLER_0_78_121,VPWR,li1,63.9400,225.7600,1.799146
FILLER_0_78_109,VPWR,li1,58.4200,225.7600,1.799255
FILLER_0_78_97,VPWR,li1,52.9000,225.7600,1.799326
FILLER_0_78_85,VPWR,li1,47.3800,225.7600,1.799416
FILLER_0_78_83,VPWR,li1,43.9300,225.7600,1.799499
FILLER_0_78_77,VPWR,li1,42.3200,225.7600,1.799499
FILLER_0_78_65,VPWR,li1,38.1800,225.7600,1.799566
FILLER_0_78_53,VPWR,li1,32.6600,225.7600,1.799675
FILLER_0_78_41,VPWR,li1,27.1400,225.7600,1.799746
FILLER_0_78_29,VPWR,li1,21.6200,225.7600,1.799836
FILLER_0_78_27,VPWR,li1,18.1700,225.7600,1.799836
FILLER_0_78_15,VPWR,li1,15.1800,225.7600,1.799836
FILLER_0_78_3,VPWR,li1,9.6600,225.7600,1.799836
FILLER_0_77_617,VPWR,li1,291.1800,220.3200,1.799755
FILLER_0_77_615,VPWR,li1,288.6500,220.3200,1.799755
FILLER_0_77_609,VPWR,li1,287.0400,220.3200,1.799755
FILLER_0_77_597,VPWR,li1,282.9000,220.3200,1.799755
FILLER_0_77_585,VPWR,li1,277.3800,220.3200,1.799755
FILLER_0_77_573,VPWR,li1,271.8600,220.3200,1.799755
FILLER_0_77_561,VPWR,li1,266.3400,220.3200,1.799755
FILLER_0_77_559,VPWR,li1,262.8900,220.3200,1.799755
FILLER_0_77_553,VPWR,li1,261.2800,220.3200,1.799755
FILLER_0_77_541,VPWR,li1,257.1400,220.3200,1.799755
FILLER_0_77_529,VPWR,li1,251.6200,220.3200,1.799755
FILLER_0_77_517,VPWR,li1,246.1000,220.3200,1.799755
FILLER_0_77_505,VPWR,li1,240.5800,220.3200,1.799755
FILLER_0_77_503,VPWR,li1,237.1300,220.3200,1.799755
FILLER_0_77_497,VPWR,li1,235.5200,220.3200,1.799755
FILLER_0_77_485,VPWR,li1,231.3800,220.3200,1.799759
FILLER_0_77_473,VPWR,li1,225.8600,220.3200,1.799769
FILLER_0_77_461,VPWR,li1,220.3400,220.3200,1.799776
FILLER_0_77_449,VPWR,li1,214.8200,220.3200,1.799784
FILLER_0_77_447,VPWR,li1,211.3700,220.3200,1.799791
FILLER_0_77_441,VPWR,li1,209.7600,220.3200,1.799791
FILLER_0_77_429,VPWR,li1,205.6200,220.3200,1.799797
FILLER_0_77_417,VPWR,li1,200.1000,220.3200,1.799807
FILLER_0_77_405,VPWR,li1,194.5800,220.3200,1.799814
FILLER_0_77_393,VPWR,li1,189.0600,220.3200,1.799822
FILLER_0_77_391,VPWR,li1,185.6100,220.3200,1.799829
FILLER_0_77_385,VPWR,li1,184.0000,220.3200,1.799829
FILLER_0_77_373,VPWR,li1,179.8600,220.3200,1.799835
FILLER_0_77_361,VPWR,li1,174.3400,220.3200,1.799810
FILLER_0_77_349,VPWR,li1,168.8200,220.3200,1.799747
FILLER_0_77_337,VPWR,li1,163.3000,220.3200,1.799668
FILLER_0_77_335,VPWR,li1,159.8500,220.3200,1.799619
FILLER_0_77_327,VPWR,li1,157.7800,220.3200,1.799589
FILLER_0_77_315,VPWR,li1,153.1800,220.3200,1.799523
FILLER_0_77_303,VPWR,li1,147.6600,220.3200,1.799425
FILLER_0_77_291,VPWR,li1,142.1400,220.3200,1.799365
FILLER_0_77_279,VPWR,li1,134.0900,220.3200,1.799250
FILLER_0_77_267,VPWR,li1,131.1000,220.3200,1.799207
FILLER_0_77_255,VPWR,li1,125.5800,220.3200,1.799118
FILLER_0_77_198,VPWR,li1,97.9800,220.3200,1.798904
FILLER_0_77_195,VPWR,li1,95.4500,220.3200,1.798910
FILLER_0_77_169,VPWR,li1,84.6400,220.3200,1.798970
FILLER_0_77_145,VPWR,li1,72.6800,220.3200,1.799106
FILLER_0_77_137,VPWR,li1,70.3800,220.3200,1.799137
FILLER_0_77_125,VPWR,li1,65.7800,220.3200,1.799192
FILLER_0_77_113,VPWR,li1,60.2600,220.3200,1.799274
FILLER_0_77_111,VPWR,li1,56.8100,220.3200,1.799350
FILLER_0_77_105,VPWR,li1,55.2000,220.3200,1.799350
FILLER_0_77_93,VPWR,li1,51.0600,220.3200,1.799412
FILLER_0_77_81,VPWR,li1,45.5400,220.3200,1.799511
FILLER_0_77_69,VPWR,li1,40.0200,220.3200,1.799576
FILLER_0_77_57,VPWR,li1,34.5000,220.3200,1.799659
FILLER_0_77_44,VPWR,li1,28.5200,220.3200,1.799768
FILLER_0_77_32,VPWR,li1,23.0000,220.3200,1.799851
FILLER_0_77_20,VPWR,li1,17.4800,220.3200,1.799850
FILLER_0_77_8,VPWR,li1,11.9600,220.3200,1.799850
FILLER_0_76_613,VPWR,li1,290.2600,220.3200,1.799755
FILLER_0_76_601,VPWR,li1,284.7400,220.3200,1.799755
FILLER_0_76_589,VPWR,li1,279.2200,220.3200,1.799755
FILLER_0_76_587,VPWR,li1,275.7700,220.3200,1.799755
FILLER_0_76_581,VPWR,li1,274.1600,220.3200,1.799755
FILLER_0_76_569,VPWR,li1,270.0200,220.3200,1.799755
FILLER_0_76_557,VPWR,li1,264.5000,220.3200,1.799755
